(2i5,f20,10)
	25	52	25,5430900000
	25	53	27,8626700000
	25	54	28,4613930000
	25	55	14,5042600000
	25	56	24,8033630000
	25	57	25,3231830000
	25	58	21,3894340000
	25	59	30,0938830000
	25	60	23,4631500000
	25	61	19,6773910000
	25	62	22,1609900000
	25	63	6,0313210000
	25	64	6,7267840000
	25	65	0,3081321400
	25	66	25,5100400000
	25	67	28,0416800000
	25	68	23,7690200000
	25	69	23,3286900000
	25	70	34,6879100000
	25	71	27,0719600000
	25	72	24,1049200000
	25	73	27,6320700000
	25	74	29,9969320000
	25	75	29,5546410000
	25	76	31,2868020000
	25	77	9,1737980000
	25	78	30,1281000000
	25	79	41,3038900000
	25	80	41,2072020000
	25	81	38,0291820000
	25	82	38,3861800000
	25	83	29,3352700000
	25	84	10,3375800000
	25	85	22,7280800000
	25	86	300,0000000000
	25	87	300,0000000000
	25	88	300,0000000000
	25	89	27,2864640000
	25	90	5,0036602000
	25	91	41,6556100000
	25	92	300,0000000000
	25	93	300,0000000000
	25	94	300,0000000000
	25	95	300,0000000000
	25	96	300,0000000000
	25	97	300,0000000000
	26	1	9,1827750000
	26	2	19,2023000000
	26	3	14,7511500000
	26	4	10,0930200000
	26	5	19,1800820000
	26	6	39,4101710000
	26	7	30,0039800000
	26	8	23,4569400000
	26	9	24,7033800000
	26	10	21,1082530000
	26	11	19,9386040000
	26	12	24,5563620000
	26	13	24,5897900000
	26	14	29,0636800000
	26	15	28,9853200000
	26	16	20,2890100000
	26	17	21,1262600000
	26	18	25,0341410000
	26	19	6,3538532000
	26	20	3,4827270000
	26	21	4,6371270000
	26	22	2,1096801000
	26	23	6,2217320000
	26	24	7,0796470000
	26	25	2,2033480000
	26	26	300,0000000000
	26	27	2,2904663000
	26	28	8,7756980000
	26	29	2,3296194000
	26	30	4,9527350000
	26	31	4,9860792000
	26	32	8,1088933000
	26	33	25,1148500000
	26	34	20,8587800000
	26	35	23,0154900000
	26	36	18,5784030000
	26	37	21,6957000000
	26	38	35,2710300000
	26	39	22,9396530000
	26	40	22,3597500000
	26	41	27,3068140000
	26	42	28,9532540000
	26	43	24,1443100000
	26	44	27,3177240000
	26	45	24,6582030000
	26	46	28,7881310000
	26	47	6,1493340000
	26	48	26,8678810000
	26	49	26,2292740000
	26	50	300,0000000000
	26	51	29,6983220000
	26	52	28,0896930000
	26	53	30,1918800000
	26	54	30,7906000000
	26	55	18,9198830000
	26	56	29,8316130000
	26	57	27,6523930000
	26	58	30,5088300000
	26	59	22,9914300000
	26	60	25,4396500000
	26	61	22,2154120000
	26	62	24,4962000000
	26	63	3,5755930000
	26	64	2,9733121000
	26	65	1,8322170000
	26	66	22,6655200000
	26	67	30,0181800000
	26	68	26,3156200000
	26	69	25,8752910000
	26	70	37,2345120000
	26	71	28,3831400000
	26	72	26,6515200000
	26	73	29,9612800000
	26	74	27,1524100000
	26	75	31,7271500000
	26	76	33,6160120000
	26	77	5,4203224000
	26	78	35,6618800000
	26	79	43,2803800000
	26	80	43,1837040000
	26	81	40,0056830000
	26	82	40,3626820000
	26	83	31,8818700000
	26	84	6,5841030000
	26	85	27,7563300000
	26	86	300,0000000000
	26	87	300,0000000000
	26	88	300,0000000000
	26	89	29,8330700000
	26	90	7,5502624000
	26	91	38,8110900000
	26	92	300,0000000000
	26	93	300,0000000000
	26	94	300,0000000000
	26	95	300,0000000000
	26	96	300,0000000000
	26	97	300,0000000000
	27	1	9,1732600000
	27	2	17,5236930000
	27	3	15,8360220000
	27	4	11,1778930000
	27	5	20,1768000000
	27	6	54,6924400000
	27	7	28,5986210000
	27	8	31,3786300000
	27	9	25,7882530000
	27	10	22,1931300000
	27	11	18,4522100000
	27	12	38,9438600000
	27	13	34,7619400000
	27	14	30,1485510000
	27	15	26,2252120000
	27	16	36,1831930000
	27	17	22,1229740000
	27	18	26,1853800000
	27	19	24,5892200000
	27	20	11,2309830000
	27	21	6,2835250000
	27	22	3,7560780000
	27	23	20,9145400000
	27	24	7,0701322000
	27	25	3,6228952000
	27	26	2,6919510000
	27	27	300,0000000000
	27	28	8,7661830000
	27	29	5,0215702000
	27	30	12,1361810000
	27	31	16,6115720000
	27	32	5,8184270000
	27	33	26,1997200000
	27	34	21,9436530000
	27	35	24,1003600000
	27	36	20,0364100000
	27	37	23,1317400000
	27	38	33,8638340000
	27	39	23,8055500000
	27	40	20,1871910000
	27	41	41,1055300000
	27	42	30,0381240000
	27	43	24,1348000000
	27	44	27,3082100000
	27	45	24,6486900000
	27	46	31,4505340000
	27	47	3,8588680000
	27	48	27,9527540000
	27	49	27,0747100000
	27	50	300,0000000000
	27	51	27,7110020000
	27	52	28,0801810000
	27	53	31,2767520000
	27	54	31,8754730000
	27	55	17,4774740000
	27	56	28,4262600000
	27	57	28,7372700000
	27	58	31,5937000000
	27	59	33,7167800000
	27	60	41,3338310000
	27	61	23,3002900000
	27	62	25,6474400000
	27	63	12,9279600000
	27	64	16,5995500000
	27	65	3,2517652000
	27	66	24,5217700000
	27	67	28,9495500000
	27	68	27,1831000000
	27	69	25,8657800000
	27	70	37,2250000000
	27	71	30,4860400000
	27	72	26,6420100000
	27	73	31,0461500000
	27	74	27,9978440000
	27	75	29,7398300000
	27	76	34,7008900000
	27	77	5,4766101000
	27	78	31,5946200000
	27	79	41,2174700000
	27	80	48,4839130000
	27	81	51,9514900000
	27	82	45,6628910000
	27	83	32,7493500000
	27	84	6,6403900000
	27	85	26,3509710000
	27	86	300,0000000000
	27	87	300,0000000000
	27	88	300,0000000000
	27	89	29,8235540000
	27	90	8,4177430000
	27	91	52,8947440000
	27	92	300,0000000000
	27	93	300,0000000000
	27	94	300,0000000000
	27	95	300,0000000000
	27	96	300,0000000000
	27	97	300,0000000000
	28	1	0,4070769000
	28	2	5,0617820000
	28	3	44,8919800000
	28	4	40,2338400000
	28	5	7,7148900000
	28	6	4,8359851000
	28	7	27,8239930000
	28	8	30,6040000000
	28	9	13,3263410000
	28	10	9,7312150000
	28	11	5,9903011000
	28	12	38,1714820000
	28	13	33,9873120000
	28	14	17,6866400000
	28	15	13,7633000000
	28	16	35,4108200000
	28	17	9,6610622000
	28	18	9,4452880000
	28	19	7,8491270000
	28	20	10,9123910000
	28	21	10,9920700000
	28	22	13,2819300000
	28	23	20,5959500000
	28	24	7,6285370000
	28	25	10,4380810000
	28	26	12,3645400000
	28	27	13,6435800000
	28	28	300,0000000000
	28	29	10,8099210000
	28	30	8,9897031000
	28	31	13,4651000000
	28	32	19,5735410000
	28	33	9,4915294000
	28	34	5,4916270000
	28	35	7,6483350000
	28	36	3,5843832000
	28	37	9,3157620000
	28	38	33,0892100000
	28	39	11,6589920000
	28	40	7,7252800000
	28	41	24,6535100000
	28	42	17,5762200000
	28	43	15,3686120000
	28	44	18,5420300000
	28	45	15,8825100000
	28	46	21,5317900000
	28	47	17,6139830000
	28	48	14,6334740000
	28	49	14,6128020000
	28	50	300,0000000000
	28	51	15,2490940000
	28	52	19,3140000000
	28	53	18,8148400000
	28	54	19,4135620000
	28	55	46,5334240000
	28	56	27,6516300000
	28	57	16,2753540000
	28	58	19,1317900000
	28	59	32,9421500000
	28	60	40,5614600000
	28	61	31,4588500000
	28	62	8,9073470000
	28	63	12,0519340000
	28	64	15,8115600000
	28	65	10,7462130000
	28	66	10,2855800000
	28	67	58,0055000000
	28	68	17,5399200000
	28	69	17,0995940000
	28	70	28,4588140000
	28	71	21,1267940000
	28	72	17,8758200000
	28	73	18,5842400000
	28	74	15,5359340000
	28	75	17,2779200000
	28	76	22,2389710000
	28	77	16,4510900000
	28	78	19,1327100000
	28	79	28,7555600000
	28	80	36,0220030000
	28	81	41,2515700000
	28	82	33,2009810000
	28	83	23,1061700000
	28	84	17,6148700000
	28	85	25,0775410000
	28	86	300,0000000000
	28	87	300,0000000000
	28	88	300,0000000000
	28	89	21,0573700000
	28	90	6,0216484000
	28	91	3,0382900000
	28	92	300,0000000000
	28	93	300,0000000000
	28	94	300,0000000000
	28	95	300,0000000000
	28	96	300,0000000000
	28	97	300,0000000000
	29	1	6,3919224000
	29	2	17,6022100000
	29	3	13,0546900000
	29	4	8,3965580000
	29	5	17,3954700000
	29	6	68,4811100000
	29	7	27,6743600000
	29	8	24,0749500000
	29	9	23,0069200000
	29	10	19,4117900000
	29	11	18,3385200000
	29	12	36,9378430000
	29	13	22,8933300000
	29	14	27,3672200000
	29	15	23,4438800000
	29	16	34,1771810000
	29	17	19,3416400000
	29	18	23,4040500000
	29	19	21,8078840000
	29	20	8,4496460000
	29	21	6,2911800000
	29	22	3,7637330000
	29	23	8,0942860000
	29	24	4,2887950000
	29	25	4,4787392000
	29	26	1,6540530000
	29	27	3,9445190000
	29	28	5,9848451000
	29	29	300,0000000000
	29	30	2,6231160000
	29	31	2,6564600000
	29	32	8,9379800000
	29	33	23,4183800000
	29	34	19,1623200000
	29	35	21,3190230000
	29	36	17,2550730000
	29	37	20,3504000000
	29	38	47,6525100000
	29	39	21,3395700000
	29	40	20,7596600000
	29	41	38,3242000000
	29	42	27,2567900000
	29	43	21,3534600000
	29	44	24,5268700000
	29	45	21,8673510000
	29	46	28,6692000000
	29	47	6,9784202000
	29	48	25,1714200000
	29	49	24,2933800000
	29	50	300,0000000000
	29	51	24,9296700000
	29	52	25,2988430000
	29	53	28,4954140000
	29	54	29,0941400000
	29	55	14,6961400000
	29	56	27,5020000000
	29	57	26,0991900000
	29	58	28,9556200000
	29	59	21,2949630000
	29	60	39,3278200000
	29	61	20,5189510000
	29	62	22,8661040000
	29	63	10,1466200000
	29	64	4,8458671000
	29	65	0,6247292000
	29	66	21,7404320000
	29	67	26,1682200000
	29	68	24,4017600000
	29	69	23,0844420000
	29	70	34,4436600000
	29	71	27,7047000000
	29	72	23,8606700000
	29	73	28,2648120000
	29	74	25,2165100000
	29	75	26,9584920000
	29	76	31,9195500000
	29	77	7,2928771000
	29	78	28,8132900000
	29	79	38,4361300000
	29	80	45,7025800000
	29	81	50,9321440000
	29	82	42,8815600000
	29	83	29,9680100000
	29	84	8,4566574000
	29	85	25,4267100000
	29	86	300,0000000000
	29	87	300,0000000000
	29	88	300,0000000000
	29	89	27,0422200000
	29	90	5,6364050000
	29	91	66,6834200000
	29	92	300,0000000000
	29	93	300,0000000000
	29	94	300,0000000000
	29	95	300,0000000000
	29	96	300,0000000000
	29	97	300,0000000000
	30	1	4,1348240000
	30	2	15,5267100000
	30	3	10,9791900000
	30	4	6,3210573000
	30	5	15,0068100000
	30	6	41,6263300000
	30	7	24,3908200000
	30	8	32,6077800000
	30	9	27,1621740000
	30	10	17,0231320000
	30	11	16,2630200000
	30	12	26,9197730000
	30	13	30,1721530000
	30	14	24,0061030000
	30	15	31,3487300000
	30	16	22,6524200000
	30	17	23,4896700000
	30	18	13,1730400000
	30	19	11,5768800000
	30	20	5,8461380000
	30	21	7,0005380000
	30	22	4,4730911000
	30	23	8,5851421000
	30	24	2,4067001000
	30	25	5,1880974000
	30	26	2,3634110000
	30	27	4,6538772000
	30	28	3,7277470000
	30	29	0,7093582100
	30	30	300,0000000000
	30	31	4,4753913000
	30	32	10,5838400000
	30	33	20,0572710000
	30	34	15,8012040000
	30	35	17,9579120000
	30	36	20,9418140000
	30	37	24,0591100000
	30	38	37,6344400000
	30	39	19,2640640000
	30	40	18,6841620000
	30	41	23,9003800000
	30	42	23,8956800000
	30	43	19,4095200000
	30	44	22,5829300000
	30	45	19,6102540000
	30	46	24,4980330000
	30	47	8,6242800000
	30	48	23,0959200000
	30	49	28,5926900000
	30	50	300,0000000000
	30	51	26,2918810000
	30	52	23,3549000000
	30	53	25,1343040000
	30	54	25,7330300000
	30	55	21,2832940000
	30	56	24,0604740000
	30	57	23,5672720000
	30	58	26,4237100000
	30	59	34,9459300000
	30	60	27,8030600000
	30	61	18,1302900000
	30	62	12,6351000000
	30	63	5,9390040000
	30	64	5,3367233000
	30	65	4,8169670000
	30	66	25,0289300000
	30	67	61,7332500000
	30	68	28,3863800000
	30	69	21,1405000000
	30	70	32,4997200000
	30	71	25,4485030000
	30	72	21,9167230000
	30	73	24,9037010000
	30	74	29,5158200000
	30	75	28,3207100000
	30	76	28,5584400000
	30	77	7,7837343000
	30	78	38,0252910000
	30	79	45,6437910000
	30	80	43,6270800000
	30	81	42,3690940000
	30	82	40,8060600000
	30	83	27,1470730000
	30	84	8,9475140000
	30	85	21,7582320000
	30	86	300,0000000000
	30	87	300,0000000000
	30	88	300,0000000000
	30	89	25,0982800000
	30	90	5,5741570000
	30	91	39,8286300000
	30	92	300,0000000000
	30	93	300,0000000000
	30	94	300,0000000000
	30	95	300,0000000000
	30	96	300,0000000000
	30	97	300,0000000000
	31	1	8,2960290000
	31	2	14,9324000000
	31	3	15,1420640000
	31	4	10,4839400000
	31	5	19,4828410000
	31	6	50,8339800000
	31	7	28,8668510000
	31	8	24,3052500000
	31	9	31,6382100000
	31	10	21,4991700000
	31	11	15,8609200000
	31	12	60,9912940000
	31	13	34,6481900000
	31	14	27,5572540000
	31	15	23,6339140000
	31	16	58,2306320000
	31	17	19,5316800000
	31	18	17,3342410000
	31	19	15,7380800000
	31	20	18,8013500000
	31	21	18,8810200000
	31	22	21,1708800000
	31	23	28,4849030000
	31	24	15,5174900000
	31	25	18,3270400000
	31	26	3,8166770000
	31	27	21,5325330000
	31	28	7,8889530000
	31	29	3,2121362000
	31	30	9,3253860000
	31	31	300,0000000000
	31	32	6,2815200000
	31	33	23,6084300000
	31	34	19,3523600000
	31	35	21,5090630000
	31	36	17,4451140000
	31	37	20,5404400000
	31	38	30,0053730000
	31	39	23,1115910000
	31	40	17,5959000000
	31	41	38,5142400000
	31	42	27,4468300000
	31	43	23,4184000000
	31	44	26,5918140000
	31	45	23,7714600000
	31	46	28,6592400000
	31	47	4,3219604000
	31	48	25,3614600000
	31	49	24,4834200000
	31	50	300,0000000000
	31	51	25,1197100000
	31	52	27,3637840000
	31	53	28,6854600000
	31	54	29,2841800000
	31	55	54,4223800000
	31	56	27,1043900000
	31	57	28,0433100000
	31	58	30,8997420000
	31	59	21,4850040000
	31	60	32,9304000000
	31	61	22,6063300000
	31	62	16,7963000000
	31	63	19,9408900000
	31	64	23,7005110000
	31	65	2,5688514000
	31	66	21,9304730000
	31	67	65,8944540000
	31	68	32,5475840000
	31	69	25,1493830000
	31	70	34,2286140000
	31	71	29,6097100000
	31	72	25,9256100000
	31	73	28,4548530000
	31	74	25,4065510000
	31	75	27,1485320000
	31	76	32,1095900000
	31	77	9,2370000000
	31	78	29,0033300000
	31	79	38,6261740000
	31	80	45,8926200000
	31	81	51,1221840000
	31	82	43,0716000000
	31	83	31,1559600000
	31	84	10,4007800000
	31	85	25,1027410000
	31	86	300,0000000000
	31	87	300,0000000000
	31	88	300,0000000000
	31	89	29,1071600000
	31	90	9,7370340000
	31	91	49,0362900000
	31	92	300,0000000000
	31	93	300,0000000000
	31	94	300,0000000000
	31	95	300,0000000000
	31	96	300,0000000000
	31	97	300,0000000000
	32	1	11,5277500000
	32	2	22,9676400000
	32	3	18,0589500000
	32	4	13,4008210000
	32	5	21,8393000000
	32	6	49,0672530000
	32	7	31,2233100000
	32	8	26,6617100000
	32	9	33,9946700000
	32	10	23,8556300000
	32	11	23,7039500000
	32	12	26,2693130000
	32	13	37,0046500000
	32	14	32,3714820000
	32	15	28,4481410000
	32	16	23,5086600000
	32	17	24,3459010000
	32	18	28,4083100000
	32	19	26,8121500000
	32	20	29,8754110000
	32	21	8,8626160000
	32	22	6,3351690000
	32	23	39,5589700000
	32	24	26,5915600000
	32	25	5,4924840000
	32	26	4,2254890000
	32	27	2,0449051000
	32	28	11,1206700000
	32	29	5,5685940000
	32	30	12,2422720000
	32	31	2,3564572000
	32	32	300,0000000000
	32	33	28,4226500000
	32	34	24,1665800000
	32	35	26,3232900000
	32	36	22,2593400000
	32	37	25,3546630000
	32	38	32,3618310000
	32	39	26,7050000000
	32	40	26,1250910000
	32	41	31,3413100000
	32	42	32,2610540000
	32	43	26,4892800000
	32	44	29,6626930000
	32	45	27,0031730000
	32	46	32,6524540000
	32	47	4,3070173000
	32	48	30,1756820000
	32	49	29,2976410000
	32	50	300,0000000000
	32	51	33,7328100000
	32	52	30,4346700000
	32	53	33,4996800000
	32	54	34,0984030000
	32	55	19,7004010000
	32	56	29,4608420000
	32	57	30,3997700000
	32	58	33,2562000000
	32	59	26,2992300000
	32	60	35,2868530000
	32	61	24,9627900000
	32	62	27,8703700000
	32	63	31,0149600000
	32	64	34,7745800000
	32	65	5,6240391000
	32	66	26,7447000000
	32	67	31,1724800000
	32	68	28,6605900000
	32	69	28,2202640000
	32	70	39,5794830000
	32	71	32,2474600000
	32	72	28,9964900000
	32	73	33,2690800000
	32	74	30,2207730000
	32	75	35,7616400000
	32	76	36,9238120000
	32	77	7,3716650000
	32	78	33,8175500000
	32	79	43,4404000000
	32	80	50,7068440000
	32	81	55,9364100000
	32	82	47,8858220000
	32	83	34,2268400000
	32	84	8,5354452000
	32	85	27,4592000000
	32	86	300,0000000000
	32	87	300,0000000000
	32	88	300,0000000000
	32	89	32,1780400000
	32	90	12,6539200000
	32	91	47,2695610000
	32	92	300,0000000000
	32	93	300,0000000000
	32	94	300,0000000000
	32	95	300,0000000000
	32	96	300,0000000000
	32	97	300,0000000000
	33	1	23,7376340000
	33	2	10,3240800000
	33	3	13,2814000000
	33	4	18,0119600000
	33	5	17,6221800000
	33	6	11,2522300000
	33	7	17,6224210000
	33	8	20,4024300000
	33	9	23,2336300000
	33	10	36,3832930000
	33	11	16,1460800000
	33	12	27,9699100000
	33	13	23,7857400000
	33	14	27,5939300000
	33	15	23,6705900000
	33	16	25,2092500000
	33	17	19,5683500000
	33	18	23,6307600000
	33	19	22,0346000000
	33	20	24,9825300000
	33	21	25,1775340000
	33	22	26,4673720000
	33	23	29,7067400000
	33	24	21,6345100000
	33	25	36,9344100000
	33	26	34,4457700000
	33	27	27,8290500000
	33	28	23,3305600000
	33	29	23,2720330000
	33	30	22,6342200000
	33	31	27,6505640000
	33	32	33,7590100000
	33	33	300,0000000000
	33	34	4,2419524000
	33	35	1,9267450000
	33	36	6,7967262000
	33	37	9,0768700000
	33	38	22,8876400000
	33	39	15,7179400000
	33	40	13,0461400000
	33	41	14,4519340000
	33	42	27,4835010000
	33	43	48,8864400000
	33	44	41,8725900000
	33	45	39,2130700000
	33	46	35,2450800000
	33	47	31,7994510000
	33	48	3,1402704000
	33	49	4,7353763000
	33	50	300,0000000000
	33	51	19,6761100000
	33	52	50,8100400000
	33	53	28,7221300000
	33	54	29,3208500000
	33	55	14,9228500000
	33	56	17,4500600000
	33	57	26,1826410000
	33	58	29,0390800000
	33	59	22,7405800000
	33	60	30,3598900000
	33	61	21,2572740000
	33	62	23,0928200000
	33	63	39,0734820000
	33	64	30,8781620000
	33	65	36,5632740000
	33	66	8,0181400000
	33	67	26,3949240000
	33	68	31,7253900000
	33	69	48,5956400000
	33	70	42,6442830000
	33	71	35,1811630000
	33	72	49,3718640000
	33	73	28,4915230000
	33	74	6,8093814000
	33	75	9,3535633000
	33	76	32,1462600000
	33	77	30,6365600000
	33	78	29,0400000000
	33	79	38,6628500000
	33	80	45,9292940000
	33	81	51,1588600000
	33	82	43,1082700000
	33	83	36,5898700000
	33	84	31,8003400000
	33	85	14,8759700000
	33	86	300,0000000000
	33	87	300,0000000000
	33	88	300,0000000000
	33	89	51,8726600000
	33	90	20,2071200000
	33	91	9,4545350000
	33	92	300,0000000000
	33	93	300,0000000000
	33	94	300,0000000000
	33	95	300,0000000000
	33	96	300,0000000000
	33	97	300,0000000000
	34	1	19,4956810000
	34	2	6,0821240000
	34	3	9,0394460000
	34	4	13,7700100000
	34	5	29,6155300000
	34	6	7,0102770000
	34	7	22,3323700000
	34	8	25,1123800000
	34	9	25,1995710000
	34	10	24,2896300000
	34	11	7,8576941000
	34	12	32,6798600000
	34	13	28,4956900000
	34	14	23,3519720000
	34	15	41,0723300000
	34	16	29,9192000000
	34	17	15,3264000000
	34	18	19,3888030000
	34	19	17,7926420000
	34	20	20,7405800000
	34	21	22,1826000000
	34	22	22,2254210000
	34	23	25,4647840000
	34	24	17,3925600000
	34	25	32,3472000000
	34	26	29,8585640000
	34	27	43,3580240000
	34	28	19,0886100000
	34	29	39,4135100000
	34	30	38,7041500000
	34	31	23,4086110000
	34	32	49,1764520000
	34	33	3,9999010000
	34	34	300,0000000000
	34	35	2,1567080000
	34	36	2,5547740000
	34	37	3,8241370000
	34	38	27,5975830000
	34	39	10,4652030000
	34	40	11,1457310000
	34	41	19,1618820000
	34	42	26,6221820000
	34	43	45,6622540000
	34	44	37,6306340000
	34	45	34,9711110000
	34	46	51,3636240000
	34	47	47,2169000000
	34	48	9,1418460000
	34	49	8,3577130000
	34	50	300,0000000000
	34	51	21,5533900000
	34	52	42,2975310000
	34	53	24,4801710000
	34	54	25,0789000000
	34	55	27,5450600000
	34	56	22,1600100000
	34	57	23,0989300000
	34	58	25,9553620000
	34	59	27,4505300000
	34	60	35,0698400000
	34	61	25,9672220000
	34	62	18,8508620000
	34	63	33,8207500000
	34	64	26,6362110000
	34	65	31,9760700000
	34	66	4,7939510000
	34	67	37,5830230000
	34	68	27,4834320000
	34	69	40,0831300000
	34	70	38,4023300000
	34	71	50,2155200000
	34	72	40,8593600000
	34	73	24,2495700000
	34	74	9,2808460000
	34	75	12,9759100000
	34	76	27,9043100000
	34	77	26,5217500000
	34	78	40,2280900000
	34	79	49,8509400000
	34	80	51,3072000000
	34	81	48,6819100000
	34	82	48,4861800000
	34	83	52,6624400000
	34	84	27,6855300000
	34	85	19,5859200000
	34	86	300,0000000000
	34	87	300,0000000000
	34	88	300,0000000000
	34	89	47,8695800000
	34	90	15,9651700000
	34	91	5,2125820000
	34	92	300,0000000000
	34	93	300,0000000000
	34	94	300,0000000000
	34	95	300,0000000000
	34	96	300,0000000000
	34	97	300,0000000000
	35	1	21,8108900000
	35	2	8,3973321000
	35	3	11,3546530000
	35	4	16,0852120000
	35	5	27,4588200000
	35	6	9,3254833000
	35	7	20,1756610000
	35	8	22,9556700000
	35	9	23,0428630000
	35	10	22,1329230000
	35	11	9,4021654000
	35	12	30,5231500000
	35	13	26,3389800000
	35	14	25,6671800000
	35	15	21,7438430000
	35	16	27,7624900000
	35	17	17,6416100000
	35	18	21,7040100000
	35	19	20,1078500000
	35	20	23,0557840000
	35	21	23,2507900000
	35	22	24,5406300000
	35	23	27,7799910000
	35	24	19,7077630000
	35	25	30,1904920000
	35	26	27,7018600000
	35	27	41,2013200000
	35	28	21,4038200000
	35	29	21,3452900000
	35	30	20,7074710000
	35	31	25,7238200000
	35	32	47,0197440000
	35	33	1,8431930000
	35	34	2,3152074000
	35	35	300,0000000000
	35	36	4,8699810000
	35	37	1,6674290000
	35	38	25,4408800000
	35	39	8,3084960000
	35	40	7,6652420000
	35	41	17,0051740000
	35	42	24,4654800000
	35	43	43,5055500000
	35	44	39,9458420000
	35	45	37,2863200000
	35	46	33,3183400000
	35	47	45,0601900000
	35	48	6,9851380000
	35	49	6,5785694000
	35	50	300,0000000000
	35	51	19,3966800000
	35	52	44,0661230000
	35	53	26,7953800000
	35	54	27,3941040000
	35	55	25,3883500000
	35	56	20,0033000000
	35	57	20,9422200000
	35	58	23,7986540000
	35	59	25,2938200000
	35	60	32,9131300000
	35	61	23,8105140000
	35	62	21,1660700000
	35	63	31,6640410000
	35	64	28,9514200000
	35	65	29,8193600000
	35	66	2,6372432000
	35	67	35,4263200000
	35	68	29,7986410000
	35	69	41,8517220000
	35	70	40,7175400000
	35	71	33,2544200000
	35	72	42,6279520000
	35	73	26,5647800000
	35	74	8,6525750000
	35	75	11,1967600000
	35	76	30,2195120000
	35	77	28,8369520000
	35	78	38,0713840000
	35	79	47,6942320000
	35	80	49,1504900000
	35	81	46,5252000000
	35	82	46,3294700000
	35	83	34,6631240000
	35	84	30,0007320000
	35	85	17,4292100000
	35	86	300,0000000000
	35	87	300,0000000000
	35	88	300,0000000000
	35	89	45,7128700000
	35	90	18,2803720000
	35	91	7,5277891000
	35	92	300,0000000000
	35	93	300,0000000000
	35	94	300,0000000000
	35	95	300,0000000000
	35	96	300,0000000000
	35	97	300,0000000000
	36	1	17,3699740000
	36	2	3,8590070000
	36	3	6,6368350000
	36	4	11,4205030000
	36	5	11,0307230000
	36	6	4,4555034000
	36	7	24,2396100000
	36	8	27,0196200000
	36	9	16,5890700000
	36	10	13,0470500000
	36	11	1,7396530000
	36	12	34,5871000000
	36	13	30,4029300000
	36	14	20,9493610000
	36	15	17,0260230000
	36	16	31,8264400000
	36	17	12,9769000000
	36	18	17,0393020000
	36	19	15,4431400000
	36	20	18,1858040000
	36	21	18,5860800000
	36	22	19,6706500000
	36	23	28,1368520000
	36	24	15,2668500000
	36	25	22,9846100000
	36	26	20,4959730000
	36	27	21,2375920000
	36	28	16,9629000000
	36	29	16,6805800000
	36	30	16,0427620000
	36	31	21,0591100000
	36	32	27,1675600000
	36	33	5,9071464000
	36	34	1,9072434000
	36	35	4,0639514000
	36	36	300,0000000000
	36	37	3,7078924000
	36	38	29,5048300000
	36	39	43,4826120000
	36	40	42,9027020000
	36	41	21,0691240000
	36	42	20,8389400000
	36	43	32,5506300000
	36	44	33,0664600000
	36	45	32,7479930000
	36	46	38,2520020000
	36	47	25,2080000000
	36	48	11,0490910000
	36	49	7,6508693000
	36	50	300,0000000000
	36	51	50,5104300000
	36	52	36,1794900000
	36	53	22,0775600000
	36	54	22,6762900000
	36	55	8,2782850000
	36	56	24,0672500000
	36	57	19,5911900000
	36	58	22,4476200000
	36	59	29,3577700000
	36	60	36,9770730000
	36	61	27,8744640000
	36	62	16,5013610000
	36	63	19,6459500000
	36	64	24,8884300000
	36	65	22,6134800000
	36	66	4,6777090000
	36	67	19,7503600000
	36	68	25,1339300000
	36	69	33,9650900000
	36	70	36,0528300000
	36	71	37,1038930000
	36	72	34,7413100000
	36	73	21,8469600000
	36	74	8,5740013000
	36	75	52,5392530000
	36	76	25,5017000000
	36	77	24,0451030000
	36	78	22,3954330000
	36	79	32,0182800000
	36	80	39,3378400000
	36	81	44,5674010000
	36	82	36,5168200000
	36	83	39,5508200000
	36	84	25,2088830000
	36	85	21,4931600000
	36	86	300,0000000000
	36	87	300,0000000000
	36	88	300,0000000000
	36	89	37,9228600000
	36	90	13,6156610000
	36	91	2,6578080000
	36	92	300,0000000000
	36	93	300,0000000000
	36	94	300,0000000000
	36	95	300,0000000000
	36	96	300,0000000000
	36	97	300,0000000000
	37	1	22,8262510000
	37	2	9,1885623000
	37	3	11,9663910000
	37	4	16,6969500000
	37	5	16,3071700000
	37	6	17,7144700000
	37	7	8,5455513000
	37	8	11,3255600000
	37	9	11,1149000000
	37	10	11,7150940000
	37	11	7,0692090000
	37	12	18,8930400000
	37	13	14,7088700000
	37	14	26,2789200000
	37	15	22,3555800000
	37	16	16,1323800000
	37	17	18,2533410000
	37	18	22,3157500000
	37	19	20,7195900000
	37	20	31,4447700000
	37	21	23,8625300000
	37	22	32,9296110000
	37	23	32,3667900000
	37	24	20,7231230000
	37	25	27,8575400000
	37	26	25,3689000000
	37	27	26,5140400000
	37	28	22,4191800000
	37	29	21,9570230000
	37	30	21,3192100000
	37	31	26,3355600000
	37	32	32,4440040000
	37	33	1,4504990000
	37	34	10,7041910000
	37	35	8,3889850000
	37	36	5,3295560000
	37	37	300,0000000000
	37	38	13,8107700000
	37	39	6,6410670000
	37	40	7,3215951000
	37	41	5,3750650000
	37	42	12,5375100000
	37	43	28,2390720000
	37	44	31,4124900000
	37	45	38,3016810000
	37	46	33,9300720000
	37	47	30,4844430000
	37	48	3,3433680000
	37	49	4,5335790000
	37	50	300,0000000000
	37	51	55,3833540000
	37	52	41,7331700000
